name,old name,male,female,english,hindi,punjabi,bangoli,noise,check
bangoli_sample_11085.wav,bangoli audio sample 83.wav,1,0,0,0,0,1,0,0
bangoli_sample_11086.wav,bangoli audio sample 83.wav,1,0,0,0,0,1,0,0
bangoli_sample_11087.wav,bangoli audio sample 83.wav,1,0,0,0,0,1,0,0
bangoli_sample_11088.wav,bangoli audio sample 83.wav,1,0,0,0,0,1,0,0
bangoli_sample_11089.wav,bangoli audio sample 83.wav,1,0,0,0,0,1,0,0
bangoli_sample_11090.wav,bangoli audio sample 83.wav,1,0,0,0,0,1,0,0
bangoli_sample_11091.wav,bangoli audio sample 83.wav,1,0,0,0,0,1,0,0
bangoli_sample_11092.wav,bangoli audio sample 83.wav,1,0,0,0,0,1,0,0
bangoli_sample_11093.wav,bangoli audio sample 83.wav,1,0,0,0,0,1,0,0
bangoli_sample_11094.wav,bangoli audio sample 83.wav,1,0,0,0,0,1,0,0
bangoli_sample_11095.wav,bangoli audio sample 83.wav,1,0,0,0,0,1,0,0
bangoli_sample_11096.wav,bangoli audio sample 83.wav,1,0,0,0,0,1,0,0
bangoli_sample_11097.wav,bangoli audio sample 83.wav,1,0,0,0,0,1,0,0
bangoli_sample_11098.wav,bangoli audio sample 83.wav,1,0,0,0,0,1,0,0
bangoli_sample_11099.wav,bangoli audio sample 83.wav,1,0,0,0,0,1,0,0
bangoli_sample_11099.wav,bangoli audio sample 104.wav,0,1,0,0,0,1,0,0
bangoli_sample_11100.wav,bangoli audio sample 104.wav,0,1,0,0,0,1,0,0
bangoli_sample_11101.wav,bangoli audio sample 104.wav,0,1,0,0,0,1,0,0
bangoli_sample_11102.wav,bangoli audio sample 104.wav,0,1,0,0,0,1,0,0
bangoli_sample_11103.wav,bangoli audio sample 104.wav,0,1,0,0,0,1,0,0
bangoli_sample_11104.wav,bangoli audio sample 104.wav,0,1,0,0,0,1,0,0
bangoli_sample_11105.wav,bangoli audio sample 104.wav,0,1,0,0,0,1,0,0
bangoli_sample_11106.wav,bangoli audio sample 104.wav,0,1,0,0,0,1,0,0
bangoli_sample_11107.wav,bangoli audio sample 104.wav,0,1,0,0,0,1,0,0
bangoli_sample_11108.wav,bangoli audio sample 104.wav,0,1,0,0,0,1,0,0
bangoli_sample_11109.wav,bangoli audio sample 104.wav,0,1,0,0,0,1,0,0
bangoli_sample_11110.wav,bangoli audio sample 104.wav,0,1,0,0,0,1,0,0
bangoli_sample_11111.wav,bangoli audio sample 104.wav,0,1,0,0,0,1,0,0
bangoli_sample_11112.wav,bangoli audio sample 104.wav,0,1,0,0,0,1,0,0
bangoli_sample_11113.wav,bangoli audio sample 104.wav,0,1,0,0,0,1,0,0
bangoli_sample_11114.wav,bangoli audio sample 104.wav,0,1,0,0,0,1,0,0
bangoli_sample_11115.wav,bangoli audio sample 104.wav,0,1,0,0,0,1,0,0
bangoli_sample_11116.wav,bangoli audio sample 104.wav,0,1,0,0,0,1,0,0
bangoli_sample_11117.wav,bangoli audio sample 104.wav,0,1,0,0,0,1,0,0
bangoli_sample_11118.wav,bangoli audio sample 104.wav,0,1,0,0,0,1,0,0
bangoli_sample_11119.wav,bangoli audio sample 104.wav,0,1,0,0,0,1,0,0
bangoli_sample_11120.wav,bangoli audio sample 104.wav,0,1,0,0,0,1,0,0
bangoli_sample_11121.wav,bangoli audio sample 104.wav,0,1,0,0,0,1,0,0
bangoli_sample_11122.wav,bangoli audio sample 104.wav,0,1,0,0,0,1,0,0
bangoli_sample_11123.wav,bangoli audio sample 104.wav,0,1,0,0,0,1,0,0
bangoli_sample_11124.wav,bangoli audio sample 104.wav,0,1,0,0,0,1,0,0
bangoli_sample_11125.wav,bangoli audio sample 104.wav,0,1,0,0,0,1,0,0
bangoli_sample_11126.wav,bangoli audio sample 104.wav,0,1,0,0,0,1,0,0
bangoli_sample_11127.wav,bangoli audio sample 104.wav,0,1,0,0,0,1,0,0
bangoli_sample_11128.wav,bangoli audio sample 104.wav,0,1,0,0,0,1,0,0
bangoli_sample_11129.wav,bangoli audio sample 104.wav,0,1,0,0,0,1,0,0
bangoli_sample_11130.wav,bangoli audio sample 104.wav,0,1,0,0,0,1,0,0
bangoli_sample_11131.wav,bangoli audio sample 104.wav,0,1,0,0,0,1,0,0
bangoli_sample_11132.wav,bangoli audio sample 104.wav,0,1,0,0,0,1,0,0
bangoli_sample_11133.wav,bangoli audio sample 104.wav,0,1,0,0,0,1,0,0
bangoli_sample_11134.wav,bangoli audio sample 104.wav,0,1,0,0,0,1,0,0
bangoli_sample_11135.wav,bangoli audio sample 104.wav,0,1,0,0,0,1,0,0
bangoli_sample_11136.wav,bangoli audio sample 104.wav,0,1,0,0,0,1,0,0
bangoli_sample_11137.wav,bangoli audio sample 104.wav,0,1,0,0,0,1,0,0
bangoli_sample_11138.wav,bangoli audio sample 104.wav,0,1,0,0,0,1,0,0
bangoli_sample_11139.wav,bangoli audio sample 104.wav,0,1,0,0,0,1,0,0
bangoli_sample_11140.wav,bangoli audio sample 104.wav,0,1,0,0,0,1,0,0
bangoli_sample_11141.wav,bangoli audio sample 104.wav,0,1,0,0,0,1,0,0
bangoli_sample_11142.wav,bangoli audio sample 104.wav,0,1,0,0,0,1,0,0
bangoli_sample_11143.wav,bangoli audio sample 104.wav,0,1,0,0,0,1,0,0
bangoli_sample_11144.wav,bangoli audio sample 104.wav,0,1,0,0,0,1,0,0
bangoli_sample_11145.wav,bangoli audio sample 104.wav,0,1,0,0,0,1,0,0
bangoli_sample_11146.wav,bangoli audio sample 104.wav,0,1,0,0,0,1,0,0
bangoli_sample_11147.wav,bangoli audio sample 104.wav,0,1,0,0,0,1,0,0
bangoli_sample_11148.wav,bangoli audio sample 104.wav,0,1,0,0,0,1,0,0
bangoli_sample_11149.wav,bangoli audio sample 104.wav,0,1,0,0,0,1,0,0
bangoli_sample_11150.wav,bangoli audio sample 104.wav,0,1,0,0,0,1,0,0
bangoli_sample_11151.wav,bangoli audio sample 104.wav,0,1,0,0,0,1,0,0
bangoli_sample_11152.wav,bangoli audio sample 104.wav,0,1,0,0,0,1,0,0
bangoli_sample_11153.wav,bangoli audio sample 104.wav,0,1,0,0,0,1,0,0
bangoli_sample_11154.wav,bangoli audio sample 104.wav,0,1,0,0,0,1,0,0
bangoli_sample_11155.wav,bangoli audio sample 104.wav,0,1,0,0,0,1,0,0
bangoli_sample_11156.wav,bangoli audio sample 104.wav,0,1,0,0,0,1,0,0
bangoli_sample_11157.wav,bangoli audio sample 104.wav,0,1,0,0,0,1,0,0
bangoli_sample_11158.wav,bangoli audio sample 104.wav,0,1,0,0,0,1,0,0
bangoli_sample_11159.wav,bangoli audio sample 104.wav,0,1,0,0,0,1,0,0
bangoli_sample_11160.wav,bangoli audio sample 104.wav,0,1,0,0,0,1,0,0
bangoli_sample_11161.wav,bangoli audio sample 104.wav,0,1,0,0,0,1,0,0
bangoli_sample_11162.wav,bangoli audio sample 104.wav,0,1,0,0,0,1,0,0
bangoli_sample_11163.wav,bangoli audio sample 104.wav,0,1,0,0,0,1,0,0
bangoli_sample_11164.wav,bangoli audio sample 104.wav,0,1,0,0,0,1,0,0
bangoli_sample_11165.wav,bangoli audio sample 104.wav,0,1,0,0,0,1,0,0
bangoli_sample_11166.wav,bangoli audio sample 104.wav,0,1,0,0,0,1,0,0
bangoli_sample_11167.wav,bangoli audio sample 104.wav,0,1,0,0,0,1,0,0
bangoli_sample_11168.wav,bangoli audio sample 104.wav,0,1,0,0,0,1,0,0
bangoli_sample_11169.wav,bangoli audio sample 104.wav,0,1,0,0,0,1,0,0
bangoli_sample_11170.wav,bangoli audio sample 104.wav,0,1,0,0,0,1,0,0
bangoli_sample_11171.wav,bangoli audio sample 104.wav,0,1,0,0,0,1,0,0
bangoli_sample_11172.wav,bangoli audio sample 104.wav,0,1,0,0,0,1,0,0
bangoli_sample_11173.wav,bangoli audio sample 104.wav,0,1,0,0,0,1,0,0
bangoli_sample_11174.wav,bangoli audio sample 104.wav,0,1,0,0,0,1,0,0
bangoli_sample_11175.wav,bangoli audio sample 104.wav,0,1,0,0,0,1,0,0
bangoli_sample_11176.wav,bangoli audio sample 104.wav,0,1,0,0,0,1,0,0
bangoli_sample_11177.wav,bangoli audio sample 104.wav,0,1,0,0,0,1,0,0
bangoli_sample_11178.wav,bangoli audio sample 104.wav,0,1,0,0,0,1,0,0
bangoli_sample_11179.wav,bangoli audio sample 104.wav,0,1,0,0,0,1,0,0
bangoli_sample_11180.wav,bangoli audio sample 104.wav,0,1,0,0,0,1,0,0
bangoli_sample_11181.wav,bangoli audio sample 104.wav,0,1,0,0,0,1,0,0
bangoli_sample_11182.wav,bangoli audio sample 104.wav,0,1,0,0,0,1,0,0
bangoli_sample_11183.wav,bangoli audio sample 104.wav,0,1,0,0,0,1,0,0
bangoli_sample_11184.wav,bangoli audio sample 104.wav,0,1,0,0,0,1,0,0
bangoli_sample_11185.wav,bangoli audio sample 104.wav,0,1,0,0,0,1,0,0
bangoli_sample_11186.wav,bangoli audio sample 104.wav,0,1,0,0,0,1,0,0
bangoli_sample_11187.wav,bangoli audio sample 104.wav,0,1,0,0,0,1,0,0
bangoli_sample_11188.wav,bangoli audio sample 104.wav,0,1,0,0,0,1,0,0
bangoli_sample_11189.wav,bangoli audio sample 104.wav,0,1,0,0,0,1,0,0
bangoli_sample_11190.wav,bangoli audio sample 104.wav,0,1,0,0,0,1,0,0
bangoli_sample_11191.wav,bangoli audio sample 104.wav,0,1,0,0,0,1,0,0
bangoli_sample_11192.wav,bangoli audio sample 104.wav,0,1,0,0,0,1,0,0
bangoli_sample_11193.wav,bangoli audio sample 104.wav,0,1,0,0,0,1,0,0
bangoli_sample_11194.wav,bangoli audio sample 104.wav,0,1,0,0,0,1,0,0
bangoli_sample_11195.wav,bangoli audio sample 104.wav,0,1,0,0,0,1,0,0
bangoli_sample_11196.wav,bangoli audio sample 104.wav,0,1,0,0,0,1,0,0
bangoli_sample_11197.wav,bangoli audio sample 104.wav,0,1,0,0,0,1,0,0
bangoli_sample_11198.wav,bangoli audio sample 104.wav,0,1,0,0,0,1,0,0
bangoli_sample_11199.wav,bangoli audio sample 104.wav,0,1,0,0,0,1,0,0
bangoli_sample_11200.wav,bangoli audio sample 104.wav,0,1,0,0,0,1,0,0
bangoli_sample_11201.wav,bangoli audio sample 104.wav,0,1,0,0,0,1,0,0
bangoli_sample_11202.wav,bangoli audio sample 104.wav,0,1,0,0,0,1,0,0
bangoli_sample_11203.wav,bangoli audio sample 104.wav,0,1,0,0,0,1,0,0
bangoli_sample_11204.wav,bangoli audio sample 104.wav,0,1,0,0,0,1,0,0
bangoli_sample_11205.wav,bangoli audio sample 104.wav,0,1,0,0,0,1,0,0
bangoli_sample_11206.wav,bangoli audio sample 104.wav,0,1,0,0,0,1,0,0
bangoli_sample_11207.wav,bangoli audio sample 104.wav,0,1,0,0,0,1,0,0
bangoli_sample_11208.wav,bangoli audio sample 104.wav,0,1,0,0,0,1,0,0
bangoli_sample_11209.wav,bangoli audio sample 104.wav,0,1,0,0,0,1,0,0
bangoli_sample_11210.wav,bangoli audio sample 104.wav,0,1,0,0,0,1,0,0
bangoli_sample_11211.wav,bangoli audio sample 104.wav,0,1,0,0,0,1,0,0
bangoli_sample_11212.wav,bangoli audio sample 104.wav,0,1,0,0,0,1,0,0
bangoli_sample_11213.wav,bangoli audio sample 104.wav,0,1,0,0,0,1,0,0
bangoli_sample_11214.wav,bangoli audio sample 104.wav,0,1,0,0,0,1,0,0
bangoli_sample_11214.wav,bangoli audio sample 102.wav,0,1,0,0,0,1,0,0
bangoli_sample_11215.wav,bangoli audio sample 102.wav,0,1,0,0,0,1,0,0
bangoli_sample_11216.wav,bangoli audio sample 102.wav,0,1,0,0,0,1,0,0
bangoli_sample_11217.wav,bangoli audio sample 102.wav,0,1,0,0,0,1,0,0
bangoli_sample_11218.wav,bangoli audio sample 102.wav,0,1,0,0,0,1,0,0
bangoli_sample_11219.wav,bangoli audio sample 102.wav,0,1,0,0,0,1,0,0
bangoli_sample_11220.wav,bangoli audio sample 102.wav,0,1,0,0,0,1,0,0
bangoli_sample_11221.wav,bangoli audio sample 102.wav,0,1,0,0,0,1,0,0
bangoli_sample_11222.wav,bangoli audio sample 102.wav,0,1,0,0,0,1,0,0
bangoli_sample_11223.wav,bangoli audio sample 102.wav,0,1,0,0,0,1,0,0
bangoli_sample_11224.wav,bangoli audio sample 102.wav,0,1,0,0,0,1,0,0
bangoli_sample_11225.wav,bangoli audio sample 102.wav,0,1,0,0,0,1,0,0
bangoli_sample_11226.wav,bangoli audio sample 102.wav,0,1,0,0,0,1,0,0
bangoli_sample_11227.wav,bangoli audio sample 102.wav,0,1,0,0,0,1,0,0
bangoli_sample_11228.wav,bangoli audio sample 102.wav,0,1,0,0,0,1,0,0
bangoli_sample_11229.wav,bangoli audio sample 102.wav,0,1,0,0,0,1,0,0
bangoli_sample_11230.wav,bangoli audio sample 102.wav,0,1,0,0,0,1,0,0
bangoli_sample_11231.wav,bangoli audio sample 102.wav,0,1,0,0,0,1,0,0
bangoli_sample_11232.wav,bangoli audio sample 102.wav,0,1,0,0,0,1,0,0
bangoli_sample_11233.wav,bangoli audio sample 102.wav,0,1,0,0,0,1,0,0
bangoli_sample_11234.wav,bangoli audio sample 102.wav,0,1,0,0,0,1,0,0
bangoli_sample_11235.wav,bangoli audio sample 102.wav,0,1,0,0,0,1,0,0
bangoli_sample_11236.wav,bangoli audio sample 102.wav,0,1,0,0,0,1,0,0
bangoli_sample_11237.wav,bangoli audio sample 102.wav,0,1,0,0,0,1,0,0
bangoli_sample_11238.wav,bangoli audio sample 102.wav,0,1,0,0,0,1,0,0
bangoli_sample_11239.wav,bangoli audio sample 102.wav,0,1,0,0,0,1,0,0
bangoli_sample_11240.wav,bangoli audio sample 102.wav,0,1,0,0,0,1,0,0
bangoli_sample_11241.wav,bangoli audio sample 102.wav,0,1,0,0,0,1,0,0
bangoli_sample_11242.wav,bangoli audio sample 102.wav,0,1,0,0,0,1,0,0
bangoli_sample_11243.wav,bangoli audio sample 102.wav,0,1,0,0,0,1,0,0
bangoli_sample_11244.wav,bangoli audio sample 102.wav,0,1,0,0,0,1,0,0
bangoli_sample_11245.wav,bangoli audio sample 102.wav,0,1,0,0,0,1,0,0
bangoli_sample_11246.wav,bangoli audio sample 102.wav,0,1,0,0,0,1,0,0
bangoli_sample_11247.wav,bangoli audio sample 102.wav,0,1,0,0,0,1,0,0
bangoli_sample_11248.wav,bangoli audio sample 102.wav,0,1,0,0,0,1,0,0
bangoli_sample_11249.wav,bangoli audio sample 102.wav,0,1,0,0,0,1,0,0
bangoli_sample_11250.wav,bangoli audio sample 102.wav,0,1,0,0,0,1,0,0
bangoli_sample_11251.wav,bangoli audio sample 102.wav,0,1,0,0,0,1,0,0
bangoli_sample_11252.wav,bangoli audio sample 102.wav,0,1,0,0,0,1,0,0
bangoli_sample_11253.wav,bangoli audio sample 102.wav,0,1,0,0,0,1,0,0
bangoli_sample_11254.wav,bangoli audio sample 102.wav,0,1,0,0,0,1,0,0
bangoli_sample_11255.wav,bangoli audio sample 102.wav,0,1,0,0,0,1,0,0
bangoli_sample_11256.wav,bangoli audio sample 102.wav,0,1,0,0,0,1,0,0
bangoli_sample_11257.wav,bangoli audio sample 102.wav,0,1,0,0,0,1,0,0
bangoli_sample_11258.wav,bangoli audio sample 102.wav,0,1,0,0,0,1,0,0
bangoli_sample_11259.wav,bangoli audio sample 102.wav,0,1,0,0,0,1,0,0
bangoli_sample_11260.wav,bangoli audio sample 102.wav,0,1,0,0,0,1,0,0
bangoli_sample_11261.wav,bangoli audio sample 102.wav,0,1,0,0,0,1,0,0
bangoli_sample_11262.wav,bangoli audio sample 102.wav,0,1,0,0,0,1,0,0
bangoli_sample_11263.wav,bangoli audio sample 102.wav,0,1,0,0,0,1,0,0
bangoli_sample_11264.wav,bangoli audio sample 102.wav,0,1,0,0,0,1,0,0
bangoli_sample_11265.wav,bangoli audio sample 102.wav,0,1,0,0,0,1,0,0
bangoli_sample_11266.wav,bangoli audio sample 102.wav,0,1,0,0,0,1,0,0
bangoli_sample_11267.wav,bangoli audio sample 102.wav,0,1,0,0,0,1,0,0
bangoli_sample_11268.wav,bangoli audio sample 102.wav,0,1,0,0,0,1,0,0
bangoli_sample_11269.wav,bangoli audio sample 102.wav,0,1,0,0,0,1,0,0
bangoli_sample_11270.wav,bangoli audio sample 102.wav,0,1,0,0,0,1,0,0
bangoli_sample_11271.wav,bangoli audio sample 102.wav,0,1,0,0,0,1,0,0
bangoli_sample_11272.wav,bangoli audio sample 102.wav,0,1,0,0,0,1,0,0
bangoli_sample_11273.wav,bangoli audio sample 102.wav,0,1,0,0,0,1,0,0
bangoli_sample_11274.wav,bangoli audio sample 102.wav,0,1,0,0,0,1,0,0
bangoli_sample_11275.wav,bangoli audio sample 102.wav,0,1,0,0,0,1,0,0
bangoli_sample_11276.wav,bangoli audio sample 102.wav,0,1,0,0,0,1,0,0
bangoli_sample_11277.wav,bangoli audio sample 102.wav,0,1,0,0,0,1,0,0
bangoli_sample_11278.wav,bangoli audio sample 102.wav,0,1,0,0,0,1,0,0
bangoli_sample_11279.wav,bangoli audio sample 102.wav,0,1,0,0,0,1,0,0
bangoli_sample_11280.wav,bangoli audio sample 102.wav,0,1,0,0,0,1,0,0
bangoli_sample_11281.wav,bangoli audio sample 102.wav,0,1,0,0,0,1,0,0
bangoli_sample_11282.wav,bangoli audio sample 102.wav,0,1,0,0,0,1,0,0
bangoli_sample_11283.wav,bangoli audio sample 102.wav,0,1,0,0,0,1,0,0
bangoli_sample_11284.wav,bangoli audio sample 102.wav,0,1,0,0,0,1,0,0
bangoli_sample_11285.wav,bangoli audio sample 102.wav,0,1,0,0,0,1,0,0
bangoli_sample_11286.wav,bangoli audio sample 102.wav,0,1,0,0,0,1,0,0
bangoli_sample_11287.wav,bangoli audio sample 102.wav,0,1,0,0,0,1,0,0
bangoli_sample_11288.wav,bangoli audio sample 102.wav,0,1,0,0,0,1,0,0
bangoli_sample_11289.wav,bangoli audio sample 102.wav,0,1,0,0,0,1,0,0
bangoli_sample_11290.wav,bangoli audio sample 102.wav,0,1,0,0,0,1,0,0
bangoli_sample_11291.wav,bangoli audio sample 102.wav,0,1,0,0,0,1,0,0
bangoli_sample_11292.wav,bangoli audio sample 102.wav,0,1,0,0,0,1,0,0
bangoli_sample_11293.wav,bangoli audio sample 102.wav,0,1,0,0,0,1,0,0
bangoli_sample_11294.wav,bangoli audio sample 102.wav,0,1,0,0,0,1,0,0
bangoli_sample_11295.wav,bangoli audio sample 102.wav,0,1,0,0,0,1,0,0
bangoli_sample_11296.wav,bangoli audio sample 102.wav,0,1,0,0,0,1,0,0
bangoli_sample_11297.wav,bangoli audio sample 102.wav,0,1,0,0,0,1,0,0
bangoli_sample_11298.wav,bangoli audio sample 102.wav,0,1,0,0,0,1,0,0
bangoli_sample_11299.wav,bangoli audio sample 102.wav,0,1,0,0,0,1,0,0
bangoli_sample_11300.wav,bangoli audio sample 102.wav,0,1,0,0,0,1,0,0
bangoli_sample_11301.wav,bangoli audio sample 102.wav,0,1,0,0,0,1,0,0
bangoli_sample_11302.wav,bangoli audio sample 102.wav,0,1,0,0,0,1,0,0
bangoli_sample_11303.wav,bangoli audio sample 102.wav,0,1,0,0,0,1,0,0
bangoli_sample_11304.wav,bangoli audio sample 102.wav,0,1,0,0,0,1,0,0
bangoli_sample_11305.wav,bangoli audio sample 102.wav,0,1,0,0,0,1,0,0
bangoli_sample_11306.wav,bangoli audio sample 102.wav,0,1,0,0,0,1,0,0
bangoli_sample_11307.wav,bangoli audio sample 102.wav,0,1,0,0,0,1,0,0
bangoli_sample_11308.wav,bangoli audio sample 102.wav,0,1,0,0,0,1,0,0
bangoli_sample_11309.wav,bangoli audio sample 102.wav,0,1,0,0,0,1,0,0
bangoli_sample_11310.wav,bangoli audio sample 102.wav,0,1,0,0,0,1,0,0
bangoli_sample_11311.wav,bangoli audio sample 102.wav,0,1,0,0,0,1,0,0
bangoli_sample_11312.wav,bangoli audio sample 102.wav,0,1,0,0,0,1,0,0
bangoli_sample_11313.wav,bangoli audio sample 102.wav,0,1,0,0,0,1,0,0
bangoli_sample_11314.wav,bangoli audio sample 102.wav,0,1,0,0,0,1,0,0
bangoli_sample_11315.wav,bangoli audio sample 102.wav,0,1,0,0,0,1,0,0
bangoli_sample_11316.wav,bangoli audio sample 102.wav,0,1,0,0,0,1,0,0
bangoli_sample_11317.wav,bangoli audio sample 102.wav,0,1,0,0,0,1,0,0
bangoli_sample_11318.wav,bangoli audio sample 102.wav,0,1,0,0,0,1,0,0
bangoli_sample_11319.wav,bangoli audio sample 102.wav,0,1,0,0,0,1,0,0
bangoli_sample_11320.wav,bangoli audio sample 102.wav,0,1,0,0,0,1,0,0
bangoli_sample_11321.wav,bangoli audio sample 102.wav,0,1,0,0,0,1,0,0
bangoli_sample_11322.wav,bangoli audio sample 102.wav,0,1,0,0,0,1,0,0
bangoli_sample_11323.wav,bangoli audio sample 102.wav,0,1,0,0,0,1,0,0
bangoli_sample_11324.wav,bangoli audio sample 102.wav,0,1,0,0,0,1,0,0
bangoli_sample_11325.wav,bangoli audio sample 102.wav,0,1,0,0,0,1,0,0
bangoli_sample_11326.wav,bangoli audio sample 102.wav,0,1,0,0,0,1,0,0
bangoli_sample_11327.wav,bangoli audio sample 102.wav,0,1,0,0,0,1,0,0
bangoli_sample_11328.wav,bangoli audio sample 102.wav,0,1,0,0,0,1,0,0
bangoli_sample_11329.wav,bangoli audio sample 102.wav,0,1,0,0,0,1,0,0
bangoli_sample_11330.wav,bangoli audio sample 102.wav,0,1,0,0,0,1,0,0
bangoli_sample_11331.wav,bangoli audio sample 102.wav,0,1,0,0,0,1,0,0
bangoli_sample_11332.wav,bangoli audio sample 102.wav,0,1,0,0,0,1,0,0
bangoli_sample_11333.wav,bangoli audio sample 102.wav,0,1,0,0,0,1,0,0
bangoli_sample_11333.wav,bangoli audio sample 103.wav,0,1,0,0,0,1,0,0
bangoli_sample_11334.wav,bangoli audio sample 103.wav,0,1,0,0,0,1,0,0
bangoli_sample_11335.wav,bangoli audio sample 103.wav,0,1,0,0,0,1,0,0
bangoli_sample_11336.wav,bangoli audio sample 103.wav,0,1,0,0,0,1,0,0
bangoli_sample_11337.wav,bangoli audio sample 103.wav,0,1,0,0,0,1,0,0
bangoli_sample_11338.wav,bangoli audio sample 103.wav,0,1,0,0,0,1,0,0
bangoli_sample_11339.wav,bangoli audio sample 103.wav,0,1,0,0,0,1,0,0
bangoli_sample_11340.wav,bangoli audio sample 103.wav,0,1,0,0,0,1,0,0
bangoli_sample_11341.wav,bangoli audio sample 103.wav,0,1,0,0,0,1,0,0
bangoli_sample_11342.wav,bangoli audio sample 103.wav,0,1,0,0,0,1,0,0
bangoli_sample_11343.wav,bangoli audio sample 103.wav,0,1,0,0,0,1,0,0
bangoli_sample_11344.wav,bangoli audio sample 103.wav,0,1,0,0,0,1,0,0
bangoli_sample_11345.wav,bangoli audio sample 103.wav,0,1,0,0,0,1,0,0
bangoli_sample_11346.wav,bangoli audio sample 103.wav,0,1,0,0,0,1,0,0
bangoli_sample_11347.wav,bangoli audio sample 103.wav,0,1,0,0,0,1,0,0
bangoli_sample_11348.wav,bangoli audio sample 103.wav,0,1,0,0,0,1,0,0
bangoli_sample_11349.wav,bangoli audio sample 103.wav,0,1,0,0,0,1,0,0
bangoli_sample_11350.wav,bangoli audio sample 103.wav,0,1,0,0,0,1,0,0
bangoli_sample_11351.wav,bangoli audio sample 103.wav,0,1,0,0,0,1,0,0
bangoli_sample_11352.wav,bangoli audio sample 103.wav,0,1,0,0,0,1,0,0
bangoli_sample_11353.wav,bangoli audio sample 103.wav,0,1,0,0,0,1,0,0
bangoli_sample_11354.wav,bangoli audio sample 103.wav,0,1,0,0,0,1,0,0
bangoli_sample_11355.wav,bangoli audio sample 103.wav,0,1,0,0,0,1,0,0
bangoli_sample_11356.wav,bangoli audio sample 103.wav,0,1,0,0,0,1,0,0
bangoli_sample_11357.wav,bangoli audio sample 103.wav,0,1,0,0,0,1,0,0
bangoli_sample_11358.wav,bangoli audio sample 103.wav,0,1,0,0,0,1,0,0
bangoli_sample_11359.wav,bangoli audio sample 103.wav,0,1,0,0,0,1,0,0
bangoli_sample_11360.wav,bangoli audio sample 103.wav,0,1,0,0,0,1,0,0
bangoli_sample_11361.wav,bangoli audio sample 103.wav,0,1,0,0,0,1,0,0
bangoli_sample_11362.wav,bangoli audio sample 103.wav,0,1,0,0,0,1,0,0
bangoli_sample_11363.wav,bangoli audio sample 103.wav,0,1,0,0,0,1,0,0
bangoli_sample_11364.wav,bangoli audio sample 103.wav,0,1,0,0,0,1,0,0
bangoli_sample_11365.wav,bangoli audio sample 103.wav,0,1,0,0,0,1,0,0
bangoli_sample_11366.wav,bangoli audio sample 103.wav,0,1,0,0,0,1,0,0
bangoli_sample_11367.wav,bangoli audio sample 103.wav,0,1,0,0,0,1,0,0
bangoli_sample_11368.wav,bangoli audio sample 103.wav,0,1,0,0,0,1,0,0
bangoli_sample_11369.wav,bangoli audio sample 103.wav,0,1,0,0,0,1,0,0
bangoli_sample_11370.wav,bangoli audio sample 103.wav,0,1,0,0,0,1,0,0
bangoli_sample_11371.wav,bangoli audio sample 103.wav,0,1,0,0,0,1,0,0
bangoli_sample_11372.wav,bangoli audio sample 103.wav,0,1,0,0,0,1,0,0
bangoli_sample_11373.wav,bangoli audio sample 103.wav,0,1,0,0,0,1,0,0
bangoli_sample_11374.wav,bangoli audio sample 103.wav,0,1,0,0,0,1,0,0
bangoli_sample_11375.wav,bangoli audio sample 103.wav,0,1,0,0,0,1,0,0
bangoli_sample_11376.wav,bangoli audio sample 103.wav,0,1,0,0,0,1,0,0
bangoli_sample_11377.wav,bangoli audio sample 103.wav,0,1,0,0,0,1,0,0
bangoli_sample_11378.wav,bangoli audio sample 103.wav,0,1,0,0,0,1,0,0
bangoli_sample_11379.wav,bangoli audio sample 103.wav,0,1,0,0,0,1,0,0
bangoli_sample_11380.wav,bangoli audio sample 103.wav,0,1,0,0,0,1,0,0
bangoli_sample_11381.wav,bangoli audio sample 103.wav,0,1,0,0,0,1,0,0
bangoli_sample_11382.wav,bangoli audio sample 103.wav,0,1,0,0,0,1,0,0
bangoli_sample_11383.wav,bangoli audio sample 103.wav,0,1,0,0,0,1,0,0
bangoli_sample_11384.wav,bangoli audio sample 103.wav,0,1,0,0,0,1,0,0
bangoli_sample_11385.wav,bangoli audio sample 103.wav,0,1,0,0,0,1,0,0
bangoli_sample_11386.wav,bangoli audio sample 103.wav,0,1,0,0,0,1,0,0
bangoli_sample_11387.wav,bangoli audio sample 103.wav,0,1,0,0,0,1,0,0
bangoli_sample_11388.wav,bangoli audio sample 103.wav,0,1,0,0,0,1,0,0
bangoli_sample_11389.wav,bangoli audio sample 103.wav,0,1,0,0,0,1,0,0
bangoli_sample_11390.wav,bangoli audio sample 103.wav,0,1,0,0,0,1,0,0
bangoli_sample_11391.wav,bangoli audio sample 103.wav,0,1,0,0,0,1,0,0
bangoli_sample_11392.wav,bangoli audio sample 103.wav,0,1,0,0,0,1,0,0
bangoli_sample_11393.wav,bangoli audio sample 103.wav,0,1,0,0,0,1,0,0
bangoli_sample_11394.wav,bangoli audio sample 103.wav,0,1,0,0,0,1,0,0
bangoli_sample_11395.wav,bangoli audio sample 103.wav,0,1,0,0,0,1,0,0
bangoli_sample_11396.wav,bangoli audio sample 103.wav,0,1,0,0,0,1,0,0
bangoli_sample_11397.wav,bangoli audio sample 103.wav,0,1,0,0,0,1,0,0
bangoli_sample_11398.wav,bangoli audio sample 103.wav,0,1,0,0,0,1,0,0
